u,v,name,highway,oneway,length,lanes,bridge,ref,junction,maxspeed,tunnel,access,id,cnt,n_id,time_step,speed
31179466,962356923,Καματερού,primary,yes,6.376,2,,,,,,,,,26,17,0.41745189110178904
31179466,962356923,Καματερού,primary,yes,6.376,2,,,,,,,,,26,18,0.4824316137858078
31179466,962356923,Καματερού,primary,yes,6.376,2,,,,,,,,,26,19,0.0
31179466,97834761,Μάρνη,secondary,yes,25.352,2,,,,,,,,,27,10,0.6798736491749605
31179466,97834761,Μάρνη,secondary,yes,25.352,2,,,,,,,,,27,11,0.6653451788791805
31179466,97834761,Μάρνη,secondary,yes,25.352,2,,,,,,,,,27,12,0.6450137346649915
31179466,97834761,Μάρνη,secondary,yes,25.352,2,,,,,,,,,27,13,0.6904071157181945
31179466,97834761,Μάρνη,secondary,yes,25.352,2,,,,,,,,,27,14,0.5892227830749249
31179466,97834761,Μάρνη,secondary,yes,25.352,2,,,,,,,,,27,15,0.6130523361379311
31179466,97834761,Μάρνη,secondary,yes,25.352,2,,,,,,,,,27,16,0.643789470225074
31179466,97834761,Μάρνη,secondary,yes,25.352,2,,,,,,,,,27,17,0.7023394679199957
31179466,97834761,Μάρνη,secondary,yes,25.352,2,,,,,,,,,27,18,0.6746645609165773
31179466,97834761,Μάρνη,secondary,yes,25.352,2,,,,,,,,,27,19,0.0
962356923,962356785,Μάρνη,primary,yes,7.615,2,,,,,,,,,28,10,0.41762903907287907
962356923,962356785,Μάρνη,primary,yes,7.615,2,,,,,,,,,28,11,0.4568619916015608
962356923,962356785,Μάρνη,primary,yes,7.615,2,,,,,,,,,28,12,0.46929744354464525
962356923,962356785,Μάρνη,primary,yes,7.615,2,,,,,,,,,28,13,0.3391334629563707
962356923,962356785,Μάρνη,primary,yes,7.615,2,,,,,,,,,28,14,0.42373472689820635
962356923,962356785,Μάρνη,primary,yes,7.615,2,,,,,,,,,28,15,0.602252222776424
962356923,962356785,Μάρνη,primary,yes,7.615,2,,,,,,,,,28,16,0.5584364238961574
962356923,962356785,Μάρνη,primary,yes,7.615,2,,,,,,,,,28,17,0.5778536616697499
962356923,962356785,Μάρνη,primary,yes,7.615,2,,,,,,,,,28,18,0.508164367496055
962356923,962356785,Μάρνη,primary,yes,7.615,2,,,,,,,,,28,19,0.0
962356923,962356608,Καματερού,primary,yes,74.82300000000001,2,,,,,,,,,29,10,0.16341969139290477
962356923,962356608,Καματερού,primary,yes,74.82300000000001,2,,,,,,,,,29,11,0.16230080270356426
962356923,962356608,Καματερού,primary,yes,74.82300000000001,2,,,,,,,,,29,12,0.2802028081586313
962356923,962356608,Καματερού,primary,yes,74.82300000000001,2,,,,,,,,,29,13,0.2286553102697381
962356923,962356608,Καματερού,primary,yes,74.82300000000001,2,,,,,,,,,29,14,0.12762086005183643
962356923,962356608,Καματερού,primary,yes,74.82300000000001,2,,,,,,,,,29,15,0.13991790739264606
962356923,962356608,Καματερού,primary,yes,74.82300000000001,2,,,,,,,,,29,16,0.17108306885363836
962356923,962356608,Καματερού,primary,yes,74.82300000000001,2,,,,,,,,,29,17,0.2537068427070083
962356923,962356608,Καματερού,primary,yes,74.82300000000001,2,,,,,,,,,29,18,0.24135599087191945
962356923,962356608,Καματερού,primary,yes,74.82300000000001,2,,,,,,,,,29,19,0.0
97788213,95663402,Αβέρωφ,tertiary,yes,86.59600000000002,2,,,,,,,,,30,10,0.14755067100716976
97788213,95663402,Αβέρωφ,tertiary,yes,86.59600000000002,2,,,,,,,,,30,11,0.06578464429380373
97788213,95663402,Αβέρωφ,tertiary,yes,86.59600000000002,2,,,,,,,,,30,12,0.0
97788213,95663402,Αβέρωφ,tertiary,yes,86.59600000000002,2,,,,,,,,,30,13,0.0
97788213,95663402,Αβέρωφ,tertiary,yes,86.59600000000002,2,,,,,,,,,30,14,0.0
97788213,95663402,Αβέρωφ,tertiary,yes,86.59600000000002,2,,,,,,,,,30,15,0.17285591897434416
97788213,95663402,Αβέρωφ,tertiary,yes,86.59600000000002,2,,,,,,,,,30,16,0.23144671544651743
97788213,95663402,Αβέρωφ,tertiary,yes,86.59600000000002,2,,,,,,,,,30,17,0.02420200415106701
97788213,95663402,Αβέρωφ,tertiary,yes,86.59600000000002,2,,,,,,,,,30,18,0.0
97788213,95663402,Αβέρωφ,tertiary,yes,86.59600000000002,2,,,,,,,,,30,19,0.0
97788213,97788195,Πατησίων,primary,yes,125.356,2,,ΕΟ1,,,,,,,31,10,0.762205741153828
97788213,97788195,Πατησίων,primary,yes,125.356,2,,ΕΟ1,,,,,,,31,11,0.7096110797186864
97788213,97788195,Πατησίων,primary,yes,125.356,2,,ΕΟ1,,,,,,,31,12,0.39340561767437676
97788213,97788195,Πατησίων,primary,yes,125.356,2,,ΕΟ1,,,,,,,31,13,0.734471809392481
97788213,97788195,Πατησίων,primary,yes,125.356,2,,ΕΟ1,,,,,,,31,14,0.48748875353897947
97788213,97788195,Πατησίων,primary,yes,125.356,2,,ΕΟ1,,,,,,,31,15,0.633610523253916
97788213,97788195,Πατησίων,primary,yes,125.356,2,,ΕΟ1,,,,,,,31,16,0.579346182336159
97788213,97788195,Πατησίων,primary,yes,125.356,2,,ΕΟ1,,,,,,,31,17,0.6471106680197477
97788213,97788195,Πατησίων,primary,yes,125.356,2,,ΕΟ1,,,,,,,31,18,0.6215548574919956
97788213,97788195,Πατησίων,primary,yes,125.356,2,,ΕΟ1,,,,,,,31,19,0.9227666997842053
95663402,961530806,Μάρνη,primary,yes,91.272,3,,,,,,,,,32,10,0.1315262652904326
95663402,961530806,Μάρνη,primary,yes,91.272,3,,,,,,,,,32,11,0.10349828437628439
95663402,961530806,Μάρνη,primary,yes,91.272,3,,,,,,,,,32,12,0.21468847465862845
95663402,961530806,Μάρνη,primary,yes,91.272,3,,,,,,,,,32,13,0.13303963076329703
95663402,961530806,Μάρνη,primary,yes,91.272,3,,,,,,,,,32,14,0.14918227418990962
95663402,961530806,Μάρνη,primary,yes,91.272,3,,,,,,,,,32,15,0.15779274631928716
95663402,961530806,Μάρνη,primary,yes,91.272,3,,,,,,,,,32,16,0.14712358711693227
95663402,961530806,Μάρνη,primary,yes,91.272,3,,,,,,,,,32,17,0.3393627464790477
95663402,961530806,Μάρνη,primary,yes,91.272,3,,,,,,,,,32,18,0.40134227092708524
95663402,961530806,Μάρνη,primary,yes,91.272,3,,,,,,,,,32,19,0.18647611713528334
95663402,95663400,Αβέρωφ,tertiary,yes,27.557,2,,,,,,,,,33,10,0.0
95663402,95663400,Αβέρωφ,tertiary,yes,27.557,2,,,,,,,,,33,11,0.0
95663402,95663400,Αβέρωφ,tertiary,yes,27.557,2,,,,,,,,,33,12,0.0
95663402,95663400,Αβέρωφ,tertiary,yes,27.557,2,,,,,,,,,33,13,0.0
95663402,95663400,Αβέρωφ,tertiary,yes,27.557,2,,,,,,,,,33,14,0.0
95663402,95663400,Αβέρωφ,tertiary,yes,27.557,2,,,,,,,,,33,15,0.4636402898926418
95663402,95663400,Αβέρωφ,tertiary,yes,27.557,2,,,,,,,,,33,16,0.0
95663402,95663400,Αβέρωφ,tertiary,yes,27.557,2,,,,,,,,,33,17,0.0
95663402,95663400,Αβέρωφ,tertiary,yes,27.557,2,,,,,,,,,33,18,0.0
95663402,95663400,Αβέρωφ,tertiary,yes,27.557,2,,,,,,,,,33,19,0.0
516020524,962356679,Καποδιστρίου,primary,yes,120.386,2,,,,,,,,,34,10,0.22308452876262674
516020524,962356679,Καποδιστρίου,primary,yes,120.386,2,,,,,,,,,34,11,0.3043981748817772
516020524,962356679,Καποδιστρίου,primary,yes,120.386,2,,,,,,,,,34,12,0.18000749695604146
516020524,962356679,Καποδιστρίου,primary,yes,120.386,2,,,,,,,,,34,13,0.2653272773982162
516020524,962356679,Καποδιστρίου,primary,yes,120.386,2,,,,,,,,,34,14,0.23465157100471878
516020524,962356679,Καποδιστρίου,primary,yes,120.386,2,,,,,,,,,34,15,0.36334155188676864
516020524,962356679,Καποδιστρίου,primary,yes,120.386,2,,,,,,,,,34,16,0.22802448896127153
516020524,962356679,Καποδιστρίου,primary,yes,120.386,2,,,,,,,,,34,17,0.20256940246792854
516020524,962356679,Καποδιστρίου,primary,yes,120.386,2,,,,,,,,,34,18,0.16966553752901972
516020524,962356679,Καποδιστρίου,primary,yes,120.386,2,,,,,,,,,34,19,0.0
516020524,250714052,Πατησίων,primary,yes,57.329,3,,ΕΟ1,,,,,,,35,10,0.3060363443965458
516020524,250714052,Πατησίων,primary,yes,57.329,3,,ΕΟ1,,,,,,,35,11,0.3724771545862151
516020524,250714052,Πατησίων,primary,yes,57.329,3,,ΕΟ1,,,,,,,35,12,0.2245588123872603
516020524,250714052,Πατησίων,primary,yes,57.329,3,,ΕΟ1,,,,,,,35,13,0.36974494904480004
516020524,250714052,Πατησίων,primary,yes,57.329,3,,ΕΟ1,,,,,,,35,14,0.46269861000232126
516020524,250714052,Πατησίων,primary,yes,57.329,3,,ΕΟ1,,,,,,,35,15,0.4100225845254127
516020524,250714052,Πατησίων,primary,yes,57.329,3,,ΕΟ1,,,,,,,35,16,0.3206255942128609
516020524,250714052,Πατησίων,primary,yes,57.329,3,,ΕΟ1,,,,,,,35,17,0.38997299185735607
516020524,250714052,Πατησίων,primary,yes,57.329,3,,ΕΟ1,,,,,,,35,18,0.379051627772885
516020524,250714052,Πατησίων,primary,yes,57.329,3,,ΕΟ1,,,,,,,35,19,0.14758275253487582
962356679,95663426,Καποδιστρίου,primary,yes,106.465,1,,,,,,,,,36,10,0.26295844604535507
962356679,95663426,Καποδιστρίου,primary,yes,106.465,1,,,,,,,,,36,11,0.12164732968580606
962356679,95663426,Καποδιστρίου,primary,yes,106.465,1,,,,,,,,,36,12,0.2458735717525357
962356679,95663426,Καποδιστρίου,primary,yes,106.465,1,,,,,,,,,36,13,0.4477127644214464
962356679,95663426,Καποδιστρίου,primary,yes,106.465,1,,,,,,,,,36,14,0.295398951644482
962356679,95663426,Καποδιστρίου,primary,yes,106.465,1,,,,,,,,,36,15,0.21269759039911007
962356679,95663426,Καποδιστρίου,primary,yes,106.465,1,,,,,,,,,36,16,0.17237163255058402
962356679,95663426,Καποδιστρίου,primary,yes,106.465,1,,,,,,,,,36,17,0.2913230321823326
962356679,95663426,Καποδιστρίου,primary,yes,106.465,1,,,,,,,,,36,18,0.23361680061285195
962356679,95663426,Καποδιστρίου,primary,yes,106.465,1,,,,,,,,,36,19,0.4631278993547297
962356679,95663454,3ης Σεπτεμβρίου,primary,yes,62.257000000000005,3,,,,,,,,,37,10,0.6267169648015661
962356679,95663454,3ης Σεπτεμβρίου,primary,yes,62.257000000000005,3,,,,,,,,,37,11,0.7731591681189834
962356679,95663454,3ης Σεπτεμβρίου,primary,yes,62.257000000000005,3,,,,,,,,,37,12,0.6941779421440923
962356679,95663454,3ης Σεπτεμβρίου,primary,yes,62.257000000000005,3,,,,,,,,,37,13,0.46825143565667565
962356679,95663454,3ης Σεπτεμβρίου,primary,yes,62.257000000000005,3,,,,,,,,,37,14,0.6386657119545442
962356679,95663454,3ης Σεπτεμβρίου,primary,yes,62.257000000000005,3,,,,,,,,,37,15,0.346590875275546
962356679,95663454,3ης Σεπτεμβρίου,primary,yes,62.257000000000005,3,,,,,,,,,37,16,0.7003308572499028
962356679,95663454,3ης Σεπτεμβρίου,primary,yes,62.257000000000005,3,,,,,,,,,37,17,0.7004367687850547
962356679,95663454,3ης Σεπτεμβρίου,primary,yes,62.257000000000005,3,,,,,,,,,37,18,0.609926142667152
962356679,95663454,3ης Σεπτεμβρίου,primary,yes,62.257000000000005,3,,,,,,,,,37,19,0.9237041801807886
95663463,95663472,Στουρνάρη,secondary,yes,92.586,2,,,,,,,,,38,10,0.34517040327700177
95663463,95663472,Στουρνάρη,secondary,yes,92.586,2,,,,,,,,,38,11,0.5292838547846287
95663463,95663472,Στουρνάρη,secondary,yes,92.586,2,,,,,,,,,38,12,0.5149094280696362
95663463,95663472,Στουρνάρη,secondary,yes,92.586,2,,,,,,,,,38,13,0.39635223087077026
95663463,95663472,Στουρνάρη,secondary,yes,92.586,2,,,,,,,,,38,14,0.26603910350338283
95663463,95663472,Στουρνάρη,secondary,yes,92.586,2,,,,,,,,,38,15,0.5957607875804681
95663463,95663472,Στουρνάρη,secondary,yes,92.586,2,,,,,,,,,38,16,0.4256978036803862
95663463,95663472,Στουρνάρη,secondary,yes,92.586,2,,,,,,,,,38,17,0.22884722213086348
95663463,95663472,Στουρνάρη,secondary,yes,92.586,2,,,,,,,,,38,18,0.4236450485376282
95663463,95663472,Στουρνάρη,secondary,yes,92.586,2,,,,,,,,,38,19,0.0
95663463,95663461,Αριστοτέλους,tertiary,yes,24.628,2,,,,,,,,,39,10,0.45273042626367915
95663463,95663461,Αριστοτέλους,tertiary,yes,24.628,2,,,,,,,,,39,11,0.5514616859101292
95663463,95663461,Αριστοτέλους,tertiary,yes,24.628,2,,,,,,,,,39,12,0.6240215430641576
95663463,95663461,Αριστοτέλους,tertiary,yes,24.628,2,,,,,,,,,39,13,0.5769745778952156
95663463,95663461,Αριστοτέλους,tertiary,yes,24.628,2,,,,,,,,,39,14,0.5301555466192182
95663463,95663461,Αριστοτέλους,tertiary,yes,24.628,2,,,,,,,,,39,15,0.5760103078834744
95663463,95663461,Αριστοτέλους,tertiary,yes,24.628,2,,,,,,,,,39,16,0.4681208231243609
95663463,95663461,Αριστοτέλους,tertiary,yes,24.628,2,,,,,,,,,39,17,0.5568210828040018
95663463,95663461,Αριστοτέλους,tertiary,yes,24.628,2,,,,,,,,,39,18,0.5740336544170701
95663463,95663461,Αριστοτέλους,tertiary,yes,24.628,2,,,,,,,,,39,19,0.0
95663472,635132981,Αχαρνών,primary,yes,55.609,2,,,,,,,,,40,10,0.1885591298210641
95663472,635132981,Αχαρνών,primary,yes,55.609,2,,,,,,,,,40,11,0.7692501945284793
95663472,635132981,Αχαρνών,primary,yes,55.609,2,,,,,,,,,40,12,0.23014613622916016
95663472,635132981,Αχαρνών,primary,yes,55.609,2,,,,,,,,,40,13,0.22912002487993652
95663472,635132981,Αχαρνών,primary,yes,55.609,2,,,,,,,,,40,14,0.3010035942994544
95663472,635132981,Αχαρνών,primary,yes,55.609,2,,,,,,,,,40,15,0.24843050033042477
95663472,635132981,Αχαρνών,primary,yes,55.609,2,,,,,,,,,40,16,0.33654116933756767
95663472,635132981,Αχαρνών,primary,yes,55.609,2,,,,,,,,,40,17,0.47081083266089474
95663472,635132981,Αχαρνών,primary,yes,55.609,2,,,,,,,,,40,18,0.5230300619792877
95663472,635132981,Αχαρνών,primary,yes,55.609,2,,,,,,,,,40,19,0.0
95663490,97834829,Λιοσίων,secondary,yes,10.847,2,,,,30,,,,,41,10,0.16042192628970556
95663490,97834829,Λιοσίων,secondary,yes,10.847,2,,,,30,,,,,41,11,0.6428648781824959
95663490,97834829,Λιοσίων,secondary,yes,10.847,2,,,,30,,,,,41,12,0.5138526485797655
95663490,97834829,Λιοσίων,secondary,yes,10.847,2,,,,30,,,,,41,13,0.490241506363001
95663490,97834829,Λιοσίων,secondary,yes,10.847,2,,,,30,,,,,41,14,0.16155441183529803
95663490,97834829,Λιοσίων,secondary,yes,10.847,2,,,,30,,,,,41,15,0.04530989861796458
95663490,97834829,Λιοσίων,secondary,yes,10.847,2,,,,30,,,,,41,16,0.036366108702390244
95663490,97834829,Λιοσίων,secondary,yes,10.847,2,,,,30,,,,,41,17,0.09877505229017527
95663490,97834829,Λιοσίων,secondary,yes,10.847,2,,,,30,,,,,41,18,0.2438151045456291
95663490,97834829,Λιοσίων,secondary,yes,10.847,2,,,,30,,,,,41,19,0.0
95663490,97839373,Λιοσίων,secondary,no,16.752,2,,,,30,,,,,42,10,0.0
95663490,97839373,Λιοσίων,secondary,no,16.752,2,,,,30,,,,,42,11,0.0
95663490,97839373,Λιοσίων,secondary,no,16.752,2,,,,30,,,,,42,12,0.0
95663490,97839373,Λιοσίων,secondary,no,16.752,2,,,,30,,,,,42,13,0.0
95663490,97839373,Λιοσίων,secondary,no,16.752,2,,,,30,,,,,42,14,0.0
95663490,97839373,Λιοσίων,secondary,no,16.752,2,,,,30,,,,,42,15,0.0
95663490,97839373,Λιοσίων,secondary,no,16.752,2,,,,30,,,,,42,16,0.0
95663490,97839373,Λιοσίων,secondary,no,16.752,2,,,,30,,,,,42,17,0.0
95663490,97839373,Λιοσίων,secondary,no,16.752,2,,,,30,,,,,42,18,0.0
95663490,97839373,Λιοσίων,secondary,no,16.752,2,,,,30,,,,,42,19,0.0
97834829,97834834,Λιοσίων,secondary,yes,93.09,2,,,,30,,,,,43,10,0.34916279754377544
97834829,97834834,Λιοσίων,secondary,yes,93.09,2,,,,30,,,,,43,11,0.3171876155969755
97834829,97834834,Λιοσίων,secondary,yes,93.09,2,,,,30,,,,,43,12,0.38945607525915027
97834829,97834834,Λιοσίων,secondary,yes,93.09,2,,,,30,,,,,43,13,0.5218101491130328
97834829,97834834,Λιοσίων,secondary,yes,93.09,2,,,,30,,,,,43,14,0.6027171430259584
97834829,97834834,Λιοσίων,secondary,yes,93.09,2,,,,30,,,,,43,15,0.6139614747884801
97834829,97834834,Λιοσίων,secondary,yes,93.09,2,,,,30,,,,,43,16,0.4659659058538389
97834829,97834834,Λιοσίων,secondary,yes,93.09,2,,,,30,,,,,43,17,0.5752887849140457
97834829,97834834,Λιοσίων,secondary,yes,93.09,2,,,,30,,,,,43,18,0.44156466308613407
97834829,97834834,Λιοσίων,secondary,yes,93.09,2,,,,30,,,,,43,19,0.0
97834829,97834824,Σωνιέρου,residential,yes,64.15299999999999,,,,,,,,,,44,10,0.18958908579788694
97834829,97834824,Σωνιέρου,residential,yes,64.15299999999999,,,,,,,,,,44,11,0.0
97834829,97834824,Σωνιέρου,residential,yes,64.15299999999999,,,,,,,,,,44,12,0.38126635918255336
97834829,97834824,Σωνιέρου,residential,yes,64.15299999999999,,,,,,,,,,44,13,0.28560214047073434
97834829,97834824,Σωνιέρου,residential,yes,64.15299999999999,,,,,,,,,,44,14,0.0
97834829,97834824,Σωνιέρου,residential,yes,64.15299999999999,,,,,,,,,,44,15,0.15424564880750863
97834829,97834824,Σωνιέρου,residential,yes,64.15299999999999,,,,,,,,,,44,16,0.0
97834829,97834824,Σωνιέρου,residential,yes,64.15299999999999,,,,,,,,,,44,17,0.28871399439191964
97834829,97834824,Σωνιέρου,residential,yes,64.15299999999999,,,,,,,,,,44,18,0.16169449579971532
97834829,97834824,Σωνιέρου,residential,yes,64.15299999999999,,,,,,,,,,44,19,0.0
97834834,95663474,Λιοσίων,secondary,yes,22.46,2,,,,30,,,,,45,10,0.1746883076606742
97834834,95663474,Λιοσίων,secondary,yes,22.46,2,,,,30,,,,,45,11,0.08619207678686915
97834834,95663474,Λιοσίων,secondary,yes,22.46,2,,,,30,,,,,45,12,0.15947352489468378
97834834,95663474,Λιοσίων,secondary,yes,22.46,2,,,,30,,,,,45,13,0.09433758315238515
97834834,95663474,Λιοσίων,secondary,yes,22.46,2,,,,30,,,,,45,14,0.16843636832758896
97834834,95663474,Λιοσίων,secondary,yes,22.46,2,,,,30,,,,,45,15,0.09802243400710962
97834834,95663474,Λιοσίων,secondary,yes,22.46,2,,,,30,,,,,45,16,0.09504353038580807
97834834,95663474,Λιοσίων,secondary,yes,22.46,2,,,,30,,,,,45,17,0.20002154192048796
97834834,95663474,Λιοσίων,secondary,yes,22.46,2,,,,30,,,,,45,18,0.3149900940956232
97834834,95663474,Λιοσίων,secondary,yes,22.46,2,,,,30,,,,,45,19,0.0
95663474,962356740,Λιοσίων,primary,yes,82.262,2,,,,,,,,,46,10,0.1877210155993012
95663474,962356740,Λιοσίων,primary,yes,82.262,2,,,,,,,,,46,11,0.2626881813891844
95663474,962356740,Λιοσίων,primary,yes,82.262,2,,,,,,,,,46,12,0.1917173884897805
95663474,962356740,Λιοσίων,primary,yes,82.262,2,,,,,,,,,46,13,0.16483400787875366
95663474,962356740,Λιοσίων,primary,yes,82.262,2,,,,,,,,,46,14,0.2265692286902667
95663474,962356740,Λιοσίων,primary,yes,82.262,2,,,,,,,,,46,15,0.13455451175015326
95663474,962356740,Λιοσίων,primary,yes,82.262,2,,,,,,,,,46,16,0.1624959786420109
95663474,962356740,Λιοσίων,primary,yes,82.262,2,,,,,,,,,46,17,0.24608424327176293
95663474,962356740,Λιοσίων,primary,yes,82.262,2,,,,,,,,,46,18,0.17426140813182942
95663474,962356740,Λιοσίων,primary,yes,82.262,2,,,,,,,,,46,19,0.0
95663474,5370319353,Μάγερ,tertiary,yes,12.571000000000002,1,,,,,,,,,47,10,0.4108381733757124
95663474,5370319353,Μάγερ,tertiary,yes,12.571000000000002,1,,,,,,,,,47,11,0.43598966863156213
95663474,5370319353,Μάγερ,tertiary,yes,12.571000000000002,1,,,,,,,,,47,12,0.3938610059376767
95663474,5370319353,Μάγερ,tertiary,yes,12.571000000000002,1,,,,,,,,,47,13,0.2130918866517677
95663474,5370319353,Μάγερ,tertiary,yes,12.571000000000002,1,,,,,,,,,47,14,0.2670286269568171
95663474,5370319353,Μάγερ,tertiary,yes,12.571000000000002,1,,,,,,,,,47,15,0.4244821487302637
95663474,5370319353,Μάγερ,tertiary,yes,12.571000000000002,1,,,,,,,,,47,16,0.46549872856308155
95663474,5370319353,Μάγερ,tertiary,yes,12.571000000000002,1,,,,,,,,,47,17,0.4387444302758639
95663474,5370319353,Μάγερ,tertiary,yes,12.571000000000002,1,,,,,,,,,47,18,0.42488261437663033
95663474,5370319353,Μάγερ,tertiary,yes,12.571000000000002,1,,,,,,,,,47,19,0.0
3879024939,95663461,Μάρνη,primary,no,45.307,4,,,,,,,,,48,10,0.17387122608762218
3879024939,95663461,Μάρνη,primary,no,45.307,4,,,,,,,,,48,11,0.15407588746287681
3879024939,95663461,Μάρνη,primary,no,45.307,4,,,,,,,,,48,12,0.10692710137888954
3879024939,95663461,Μάρνη,primary,no,45.307,4,,,,,,,,,48,13,0.09105908881162714
3879024939,95663461,Μάρνη,primary,no,45.307,4,,,,,,,,,48,14,0.09938645782915716
